episode,return,rolling_mean_return_100,step
972,-0.01,4.167,32
973,0.0,4.167,32
974,5.0,4.217,32
975,-0.01,4.217099999999999,32
976,15.0,4.2771,32
977,-0.03,4.2769,33
978,0.0,4.2769,33
979,0.0,4.2769,33
980,0.0,4.2769,33
981,0.0,4.1469,33
982,0.0,4.147,33
983,0.0,4.147200000000001,33
984,0.0,4.1473,33
985,0.0,4.1473,33
986,0.0,4.057300000000001,33
987,0.0,3.7974,33
988,0.0,3.7974,33
989,0.0,3.7974,33
990,0.0,3.7974,33
991,0.0,3.7974,33
992,0.0,3.7974,33
993,0.0,3.7974,33
994,0.0,3.7974,33
995,0.0,3.7974,33
996,0.0,3.7974,33
997,0.0,3.7974,33
998,0.0,3.7974,33
999,16.0,3.9574000000000003,33
1000,0.0,3.9574000000000003,33
1001,0.0,3.9574000000000003,33
1002,0.0,3.9574000000000003,33
1003,0.0,3.9574000000000003,33
1004,0.0,3.9574000000000003,33
1005,0.0,3.9574000000000003,33
1006,0.0,3.9574000000000003,33
1007,0.0,3.9574000000000003,33
1008,0.0,3.9574000000000003,33
1009,0.0,3.9574000000000003,33
1010,0.0,3.9574000000000003,33
1011,0.0,3.9574000000000003,33
1012,0.0,3.9574000000000003,33
1013,0.0,3.9574000000000003,33
1014,0.0,3.9574000000000003,33
1015,0.0,3.7774,33
1016,0.0,3.7774,33
1017,0.0,3.7775,33
1018,0.0,3.6875999999999998,33
1019,-0.01,3.4575,34
1020,9.0,3.5175,34
1021,0.0,3.2477,34
1022,-0.02,3.0475,34
1023,-0.01,2.9774000000000003,34
1024,7.99,2.9373,34
1025,-0.02,2.6870999999999996,34
1026,0.0,2.4771,34
1027,0.0,2.4771,34
1028,1.99,2.397,34
1029,-0.03,2.3967,34
1030,0.0,2.2567,34
1031,-0.01,2.2566,34
1032,9.0,2.2366,34
1033,-0.02,2.2365,34
1034,15.0,2.2565,34
1035,22.0,2.4765,34
1036,-0.02,2.4764,34
1037,10.0,2.5766000000000004,34
1038,-0.01,2.5765,34
1039,0.0,2.5765,34
1040,5.0,2.5266,34
1041,11.0,2.6367000000000003,34
1042,0.0,2.6367000000000003,34
1043,13.0,2.6667,34
1044,-0.01,2.6066000000000003,34
1045,7.0,2.6766,34
1046,-0.01,2.6765,34
1047,-0.01,2.6364,34
1048,6.99,2.6164,34
1049,6.0,2.6765,34
1050,9.0,2.7666000000000004,35
1051,6.0,2.8267,35
1052,0.0,2.8268,35
1053,11.0,2.9368,35
1054,0.0,2.8068,35
1055,-0.01,2.7367000000000004,35
1056,23.0,2.9267000000000003,35
1057,22.99,2.8566000000000003,35
1058,0.0,2.8567,35
1059,0.0,2.7467,35
1060,0.0,2.7467,35
1061,14.0,2.887,35
1062,16.0,3.0469999999999997,35
1063,-0.01,2.9069,35
1064,0.0,2.9069,35
1065,-0.01,2.7568,35
1066,-0.01,2.7569,35
1067,13.0,2.8869,35
1068,0.0,2.8468999999999998,35
1069,15.0,2.8969,35
1070,15.0,3.0469,35
1071,-0.02,3.0467,35
1072,-0.01,3.0467,35
1073,-0.01,3.0466,35
1074,-0.01,2.9964999999999997,35
1075,10.0,3.0966000000000005,35
1076,17.0,3.1166,35
1077,0.0,3.1169,35
1078,0.0,3.1169,36
1079,0.0,3.1169,36
1080,0.0,3.1169,36
1081,0.0,3.1169,36
1082,0.0,3.1169,36
1083,0.0,3.1169,36
1084,0.0,3.1169,36
1085,0.0,3.1169,36
1086,0.0,3.1169,36
1087,0.0,3.1169,36
1088,0.0,3.1169,36
1089,0.0,3.1169,36
1090,0.0,3.1169,36
1091,0.0,3.1169,36
1092,0.0,3.1169,36
1093,0.0,3.1169,36
1094,0.0,3.1169,36
1095,0.0,3.1169,36
1096,0.0,3.1169,36
1097,0.0,3.1169,36
1098,0.0,3.1169,36
1099,0.0,2.9569,36
1100,0.0,2.9569,36
1101,0.0,2.9569,36
1102,0.0,2.9569,36
1103,0.0,2.9569,37
1104,0.0,2.9569,37
1105,0.0,2.9569,37
1106,0.0,2.9569,37
1107,0.0,2.9569,37
1108,0.0,2.9569,37
1109,0.0,2.9569,37
1110,0.0,2.9569,37
1111,0.0,2.9569,37
1112,0.0,2.9569,37
1113,0.0,2.9569,37
1114,0.0,2.9569,37
1115,0.0,2.9569,37
1116,0.0,2.9569,37
1117,0.0,2.9569,37
1118,0.0,2.9569,37
1119,0.0,2.957,37
1120,0.0,2.867,37
1121,0.0,2.867,37
1122,0.0,2.8671999999999995,37
1123,0.0,2.8673,37
1124,0.0,2.7874,37
1125,0.0,2.7876,37
1126,0.0,2.7876,37
1127,0.0,2.7876,37
1128,0.0,2.7676999999999996,37
1129,0.0,2.7680000000000002,37
1130,0.0,2.7680000000000002,37
1131,0.0,2.7681,37
1132,0.0,2.6781,37
1133,0.0,2.6782999999999997,37
1134,0.0,2.5283,37
1135,0.0,2.3083,37
1136,0.0,2.3085,37
1137,0.0,2.2085,37
1138,0.0,2.2085999999999997,37
1139,0.0,2.2085999999999997,37
1140,0.0,2.1586,37
1141,0.0,2.0486,37
1142,0.0,2.0486,37
1143,0.0,1.9185999999999999,37
1144,0.0,1.9187,37
1145,0.0,1.8487,37
1146,0.0,1.8488,38
1147,8.0,1.9288999999999998,38
1148,23.0,2.089,38
1149,0.0,2.029,38
1150,1.99,1.9588999999999999,38
1151,12.0,2.0189,38
1152,14.0,2.1589,38
1153,18.0,2.2289,38
1154,17.99,2.4088,38
1155,18.0,2.5888999999999998,38
1156,13.0,2.4888999999999997,38
1157,-0.01,2.2588999999999997,38
1158,18.0,2.4389,38
1159,10.0,2.5389,38
1160,15.0,2.6889,38
1161,-0.02,2.5487,38
1162,-0.02,2.3885,38
1163,-0.01,2.3885,38
1164,8.98,2.4783,38
1165,21.0,2.6883999999999997,38
1166,9.0,2.7785,38
1167,0.0,2.6485000000000003,38
1168,14.0,2.7885000000000004,38
1169,11.0,2.7485000000000004,38
1170,-0.04,2.5981,38
1171,10.0,2.6982999999999997,38
1172,18.0,2.8783999999999996,38
1173,-0.02,2.8783,38
1174,21.0,3.0883999999999996,38
1175,10.0,3.0883999999999996,38
1176,5.0,2.9684,38
1177,15.0,3.1184,38
1178,3.0,3.1483999999999996,38
1179,8.0,3.2283999999999997,38
1180,11.0,3.3383999999999996,38
1181,8.0,3.4183999999999997,38
1182,13.0,3.5483999999999996,38
1183,12.0,3.6683999999999997,38
1184,-0.02,3.6682,38
1185,-0.02,3.668,39
1186,0.0,3.668,39
1187,0.0,3.668,39
1188,0.0,3.668,39
1189,0.0,3.668,39
1190,0.0,3.668,39
1191,0.0,3.668,39
1192,0.0,3.668,39
1193,0.0,3.668,39
1194,0.0,3.668,39
1195,0.0,3.668,39
1196,0.0,3.668,39
1197,0.0,3.668,39
1198,0.0,3.668,39
1199,0.0,3.668,39
1200,0.0,3.668,39
1201,0.0,3.668,39
1202,0.0,3.668,39
1203,0.0,3.668,39
1204,0.0,3.668,39
1205,0.0,3.668,39
1206,0.0,3.668,39
1207,0.0,3.668,39
1208,0.0,3.668,39
1209,0.0,3.668,39
1210,0.0,3.668,40
1211,0.0,3.668,40
1212,0.0,3.668,40
1213,8.0,3.748,40
1214,-0.02,3.7478,40
1215,3.99,3.7876999999999996,40
1216,10.0,3.8876999999999997,40
1217,0.0,3.8876999999999997,40
1218,-0.01,3.8876,40
1219,-0.01,3.8875,40
1220,5.0,3.9375,40
1221,0.0,3.9375,40
1222,-0.01,3.9374000000000002,40
1223,6.0,3.9974000000000003,40
1224,8.0,4.0774,40
1225,0.0,4.0774,40
1226,12.0,4.1974,40
1227,0.0,4.1974,40
1228,0.0,4.1974,40
1229,2.0,4.2174000000000005,40
1230,0.0,4.2174000000000005,40
1231,0.0,4.2174000000000005,40
1232,0.0,4.2174000000000005,40
1233,10.0,4.3174,40
1234,0.0,4.3174,40
1235,0.0,4.3174,40
1236,16.0,4.4774,40
1237,-0.02,4.4772,40
1238,1.0,4.4872000000000005,40
1239,11.0,4.5972,40
1240,6.99,4.6671,40
1241,9.0,4.757099999999999,40
1242,-0.01,4.757,40
1243,-0.01,4.7569,40
1244,12.0,4.8769,40
1245,11.0,4.9869,40
1246,0.0,4.9869,40
1247,24.0,5.1469000000000005,40
1248,0.0,4.9169,40
1249,5.0,4.9669,40
1250,20.0,5.147,40
1251,-0.01,5.0269,40
1252,17.0,5.0569,40
1253,0.0,4.8769,40
1254,0.0,4.697,40
1255,8.0,4.5969999999999995,40
1256,16.0,4.627,40
1257,-0.01,4.627,41
1258,0.0,4.447,41
1259,0.0,4.3469999999999995,41
1260,0.0,4.197,41
1261,0.0,4.1972000000000005,41
1262,0.0,4.1974,41
1263,0.0,4.1975,41
1264,0.0,4.1076999999999995,41
1265,0.0,3.8977,41
1266,15.0,3.9577,41
1267,0.0,3.9577,41
1268,0.0,3.8177,41
1269,0.0,3.7077,41
1270,0.0,3.7081,41
1271,0.0,3.6081,41
1272,0.0,3.4281,41
1273,0.0,3.4282999999999997,41
1274,0.0,3.2182999999999997,41
1275,0.0,3.1182999999999996,41
1276,0.0,3.0683,41
1277,0.0,2.9183,41
1278,0.0,2.8882999999999996,41
1279,0.0,2.8083,41
1280,0.0,2.6982999999999997,41
1281,0.0,2.6182999999999996,41
1282,0.0,2.4883,41
1283,0.0,2.3683,41
1284,0.0,2.3685,41
1285,0.0,2.3687,41
1286,0.0,2.3687,41
1287,0.0,2.3687,41
1288,0.0,2.3687,41
1289,0.0,2.3687,41
1290,0.0,2.3687,41
1291,0.0,2.3687,41
1292,0.0,2.3687,41
1293,0.0,2.3687,41
1294,0.0,2.3687,41
1295,0.0,2.3687,41
1296,0.0,2.3687,41
1297,0.0,2.3687,41
1298,0.0,2.3687,41
1299,0.0,2.3687,41
1300,0.0,2.3687,41
1301,0.0,2.3687,41
1302,0.0,2.3687,41
1303,0.0,2.3687,41
1304,0.0,2.3687,41
1305,0.0,2.3687,42
1306,2.0,2.3887,42
1307,0.0,2.3887,42
1308,-0.02,2.3885,42
1309,-0.01,2.3884,42
1310,0.0,2.3884,42
1311,11.0,2.4984,42
1312,8.0,2.5784,42
1313,-0.01,2.4983,42
1314,-0.02,2.4983,42
1315,0.0,2.4584,42
1316,-0.01,2.3583000000000003,42
1317,20.0,2.5583,42
1318,0.0,2.5584000000000002,42
1319,15.0,2.7085000000000004,42
1320,0.0,2.6585,42
1321,2.99,2.6883999999999997,42
1322,-0.01,2.6883999999999997,42
1323,11.0,2.7384,42
1324,0.0,2.6584,42
1325,5.0,2.7083999999999997,42
1326,-0.02,2.5882,42
1327,-0.01,2.5881,42
1328,18.0,2.7681,42
1329,-0.02,2.7479,42
1330,0.0,2.7479,42
1331,-0.02,2.7477,42
1332,-0.01,2.7476,42
1333,13.0,2.7776,42
1334,23.0,3.0076,42
1335,0.0,3.0076,43
1336,9.0,2.9375999999999998,43
1337,14.0,3.0778,43
1338,18.0,3.2478,43
1339,11.0,3.2478,43
1340,0.0,3.1779,43
1341,0.0,3.0879000000000003,43
1342,0.0,3.088,43
1343,3.0,3.1181,43
1344,-0.01,2.998,43
1345,8.0,2.968,43
1346,-0.03,2.9677,43
1347,21.99,2.9476,43
1348,10.0,3.0476,43
1349,-0.01,2.9975,43
1350,-0.02,2.7973000000000003,43
1351,8.0,2.8774,43
1352,17.0,2.8774,43
1353,16.0,3.0374,43
1354,12.0,3.1574,43
1355,-0.04,3.077,43
1356,-0.02,2.9168000000000003,43
1357,0.0,2.9169,43
1358,-0.01,2.9168000000000003,43
1359,-0.02,2.9166000000000003,43
1360,-0.02,2.9164,43
1361,15.0,3.0664,43
1362,-0.04,3.0660000000000003,43
1363,0.0,3.0660000000000003,43
1364,7.99,3.1458999999999997,43
1365,17.99,3.3257999999999996,44
1366,0.0,3.1757999999999997,44
1367,0.0,3.1757999999999997,44
1368,-0.02,3.1756,44
1369,0.0,3.1756,44
1370,0.0,3.1756,44
1371,17.0,3.3456,44
1372,4.0,3.3856,44
1373,12.98,3.5154,44
1374,-0.01,3.5153,44
1375,0.0,3.5153,44
1376,12.0,3.6352999999999995,44
1377,10.99,3.7451999999999996,44
1378,0.0,3.7451999999999996,44
1379,0.0,3.7451999999999996,44
1380,0.0,3.7451999999999996,44
1381,19.0,3.9352,44
1382,24.99,4.1851,44
1383,0.0,4.1851,44
1384,-0.01,4.185,44
1385,14.0,4.325,44
1386,0.0,4.325,44
1387,-0.01,4.3249,44
1388,9.0,4.4149,44
1389,0.0,4.4149,44
1390,24.0,4.6549000000000005,44
1391,-0.04,4.6545,44
1392,15.99,4.8144,44
1393,15.0,4.9644,44
1394,-0.02,4.9642,44
1395,0.0,4.9642,44
1396,-0.01,4.964099999999999,44
1397,16.0,5.124099999999999,44
1398,14.0,5.2641,44
1399,-0.03,5.2638,44
1400,0.0,5.2638,44
1401,14.0,5.4038,44
1402,-0.01,5.4037,44
1403,0.0,5.4037,44
1404,-0.01,5.4036,44
1405,0.0,5.4036,44
1406,8.0,5.4636000000000005,44
1407,0.0,5.4636000000000005,44
1408,8.95,5.5533,45
1409,4.0,5.5934,45
1410,0.0,5.5934,45
1411,-0.02,5.4832,45
1412,10.0,5.5032000000000005,45
1413,0.0,5.5033,45
1414,-0.01,5.5034,45
1415,0.0,5.5034,45
1416,0.0,5.5035,45
1417,21.0,5.5135000000000005,45
1418,0.0,5.5135000000000005,45
1419,-0.01,5.3634,45
1420,6.0,5.4234,45
1421,17.0,5.5635,45
1422,13.0,5.6936,45
1423,-0.04,5.583200000000001,45
1424,-0.01,5.583099999999999,45
1425,13.0,5.663099999999999,45
1426,0.0,5.6633000000000004,45
1427,18.0,5.8434,45
1428,8.0,5.7434,45
1429,0.0,5.7436,45
1430,6.0,5.8036,45
1431,-0.03,5.8035000000000005,45
1432,19.0,5.9936,45
1433,0.0,5.8636,45
1434,9.0,5.7236,45
1435,0.0,5.7236,45
1436,0.0,5.6336,45
1437,15.0,5.6436,45
1438,-0.02,5.4634,45
1439,15.0,5.5034,45
1440,-0.02,5.5032000000000005,45
1441,8.99,5.5931,45
1442,0.0,5.5931,45
1443,-0.01,5.563,45
1444,14.0,5.703099999999999,45
1445,0.0,5.623099999999999,45
1446,-0.01,5.6233,45
1447,10.0,5.5034,45
1448,0.0,5.4034,45
1449,8.0,5.4835,45
1450,9.0,5.5737,45
1451,0.0,5.4937000000000005,45
1452,0.0,5.3237,45
1453,0.0,5.1637,45
1454,0.0,5.0437,45
1455,0.0,5.0441,45
1456,0.0,5.0443,46
1457,0.0,5.0443,46
1458,0.0,5.0443999999999996,46
1459,0.0,5.0446,46
1460,0.0,5.0448,46
1461,0.0,4.8948,46
1462,0.0,4.8952,46
1463,0.0,4.8952,46
1464,0.0,4.8153,46
1465,0.0,4.635400000000001,46
1466,0.0,4.635400000000001,46
1467,0.0,4.635400000000001,46
1468,0.0,4.6356,46
1469,0.0,4.6356,46
1470,0.0,4.6356,46
1471,0.0,4.4656,46
1472,0.0,4.4256,46
1473,0.0,4.2958,46
1474,0.0,4.2959,46
1475,0.0,4.2959,46
1476,0.0,4.1758999999999995,46
1477,0.0,4.066,46
1478,0.0,4.066,46
1479,0.0,4.066,46
1480,0.0,4.066,46
1481,0.0,3.8760000000000003,47
1482,0.0,3.6261,47
1483,16.0,3.7861000000000002,47
1484,12.0,3.9062,47
1485,-0.03,3.7659,47
1486,0.0,3.7659,47
1487,0.0,3.766,47
1488,0.0,3.676,47
1489,25.0,3.926,47
1490,-0.03,3.6856999999999998,47
1491,-0.01,3.6860000000000004,47
1492,0.0,3.5261,47
1493,14.0,3.5161000000000002,47
1494,-0.01,3.5162,47
1495,0.0,3.5162,47
1496,9.0,3.6063,47
1497,16.0,3.6063,47
1498,9.0,3.5563,47
1499,-0.01,3.5564999999999998,47
1500,15.0,3.7064999999999997,47
1501,0.0,3.5664999999999996,47
1502,-0.02,3.5664,47
1503,3.0,3.5964,47
1504,14.0,3.7365,47
1505,8.0,3.8164999999999996,47
1506,15.0,3.8865,47
1507,4.0,3.9265,47
1508,17.0,4.007,47
1509,13.0,4.0969999999999995,47
1510,0.0,4.0969999999999995,47
1511,0.0,4.0972,47
1512,-0.01,3.9970999999999997,47
1513,-0.01,3.997,48
1514,0.0,3.9970999999999997,48
1515,0.0,3.9970999999999997,48
1516,0.0,3.9970999999999997,48
1517,0.0,3.7870999999999997,48
1518,0.0,3.7870999999999997,48
1519,0.0,3.7872000000000003,48
1520,0.0,3.7272000000000003,48
1521,0.0,3.5572000000000004,48
1522,0.0,3.4272000000000005,48
1523,0.0,3.4276,48
1524,0.0,3.4276999999999997,48
1525,0.0,3.2977,48
1526,0.0,3.2977,48
1527,0.0,3.1176999999999997,48
1528,0.0,3.0376999999999996,48
1529,0.0,3.0376999999999996,48
1530,0.0,2.9777,48
1531,0.0,2.978,48
1532,0.0,2.7880000000000003,48
1533,0.0,2.7880000000000003,48
1534,0.0,2.698,48
1535,0.0,2.698,48
1536,0.0,2.698,48
1537,0.0,2.548,48
1538,0.0,2.5482,48
1539,0.0,2.3982,48
1540,0.0,2.3984,48
1541,0.0,2.3085,48
1542,0.0,2.3085,48
1543,0.0,2.3086,48
1544,0.0,2.1686,48
1545,0.0,2.1686,48
1546,0.0,2.1687,48
1547,0.0,2.0687,48
1548,0.0,2.0687,48
1549,0.0,1.9887000000000001,48
1550,0.0,1.8987,48
1551,0.0,1.8987,49
1552,-0.03,1.8984,49
1553,-0.02,1.8981999999999999,49
1554,11.97,2.0179,49
1555,-0.02,2.0177,49
1556,14.99,2.1675999999999997,49
1557,9.0,2.2576,49
1558,26.0,2.5176,49
1559,0.0,2.5176,49
1560,9.0,2.6075999999999997,49
1561,0.0,2.6075999999999997,49
1562,18.0,2.7876,49
1563,12.95,2.9170999999999996,49
1564,9.0,3.0071,49
1565,0.0,3.0071,49
1566,-0.03,3.0068,49
1567,3.0,3.0368,49
1568,10.99,3.1467,49
1569,0.0,3.1467,49
1570,10.0,3.2467,49
1571,-0.01,3.2466000000000004,49
1572,6.98,3.3164,49
1573,7.99,3.3963,49
1574,0.0,3.3963,49
1575,2.0,3.4163,49
1576,-0.01,3.4162,49
1577,4.0,3.4562,49
1578,8.0,3.5362,49
1579,5.0,3.5862,49
1580,8.0,3.6662,49
1581,23.99,3.9061000000000003,49
1582,15.0,4.0561,49
1583,-0.01,3.8960000000000004,50
1584,0.0,3.7760000000000002,50
1585,0.0,3.7763,50
1586,0.0,3.7763,50
1587,0.0,3.7763,50
1588,0.0,3.7763,50
1589,0.0,3.5263,50
1590,0.0,3.5266,50
1591,0.0,3.5267,50
1592,0.0,3.5267,50
1593,0.0,3.3867000000000003,50
1594,0.0,3.3868,50
1595,0.0,3.3868,50
1596,0.0,3.2968,50
1597,0.0,3.1368,50
1598,0.0,3.0468,50
1599,0.0,3.0469,50
1600,0.0,2.8969,50
1601,0.0,2.8969,50
1602,0.0,2.8971,50
1603,0.0,2.8670999999999998,50
1604,0.0,2.7270999999999996,50
1605,0.0,2.6471,50
1606,0.0,2.4971,50
1607,0.0,2.4571,50
1608,0.0,2.2871,50
1609,0.0,2.1571000000000002,51
1610,0.0,2.1571000000000002,51
1611,0.0,2.1571000000000002,51
1612,0.0,2.1572,51
1613,0.0,2.1572999999999998,51
1614,0.0,2.1572999999999998,51
1615,0.0,2.1572999999999998,51
1616,0.0,2.1572999999999998,51
1617,0.0,2.1572999999999998,51
1618,0.0,2.1572999999999998,51
1619,0.0,2.1572999999999998,51
1620,0.0,2.1572999999999998,51
1621,0.0,2.1572999999999998,51
1622,0.0,2.1572999999999998,51
1623,0.0,2.1572999999999998,51
1624,0.0,2.1572999999999998,51
1625,0.0,2.1572999999999998,51
1626,0.0,2.1572999999999998,51
1627,0.0,2.1572999999999998,51
1628,0.0,2.1572999999999998,51
1629,0.0,2.1572999999999998,51
1630,0.0,2.1572999999999998,51
1631,0.0,2.1572999999999998,51
1632,0.0,2.1572999999999998,51
1633,0.0,2.1572999999999998,51
1634,23.0,2.3872999999999998,52
1635,15.0,2.5373,52
1636,14.0,2.6773000000000002,52
1637,22.0,2.8973,52
1638,10.99,3.0072,52
1639,0.0,3.0072,52
1640,10.0,3.1072,52
1641,-0.01,3.1071,52
1642,14.0,3.2470999999999997,52
1643,17.99,3.427,52
1644,6.0,3.487,52
1645,14.0,3.627,52
1646,0.0,3.627,52
1647,16.0,3.787,52
1648,5.0,3.8369999999999997,52
1649,10.0,3.937,52
1650,1.0,3.947,52
1651,-0.01,3.9469,52
1652,16.0,4.1072,52
1653,-0.05,4.1068999999999996,52
1654,22.0,4.207199999999999,52
1655,14.0,4.3474,52
1656,21.0,4.4075,52
1657,10.0,4.4175,52
1658,4.0,4.1975,52
1659,15.99,4.3574,52
1660,10.0,4.3674,52
1661,-0.02,4.3671999999999995,52
1662,14.0,4.3271999999999995,52
1663,0.0,4.1977,52
1664,20.0,4.3077,52
1665,5.0,4.3576999999999995,52
1666,13.0,4.488,52
1667,-0.02,4.4578,52
1668,13.99,4.4878,52
1669,12.99,4.6177,52
1670,15.0,4.6677,52
1671,24.98,4.9176,52
1672,15.99,5.0077,52
1673,13.99,5.067699999999999,52
1674,12.0,5.1876999999999995,52
1675,-0.02,5.1675,53
1676,18.0,5.3476,53
1677,0.0,5.3076,53
1678,13.0,5.3576,53
1679,3.99,5.3475,53
1680,15.0,5.4175,53
1681,-0.01,5.1775,53
1682,12.0,5.1475,53
1683,-0.02,5.1474,53
1684,28.99,5.4373000000000005,53
1685,14.0,5.5773,53
1686,15.97,5.737,53
1687,8.99,5.8269,53
1688,-0.01,5.8267999999999995,53
1689,-0.01,5.8267,53
1690,-0.04,5.8263,53
1691,0.0,5.8263,53
1692,-0.05,5.8258,53
1693,-0.02,5.8256,53
1694,-0.01,5.8255,53
1695,-0.01,5.825399999999999,53
1696,-0.02,5.8252,53
1697,-0.03,5.8249,53
1698,18.0,6.0049,53
1699,23.0,6.2349,53
1700,2.0,6.2549,53
1701,-0.01,6.2548,53
1702,-0.01,6.254700000000001,54
1703,0.0,6.254700000000001,54
1704,0.0,6.254700000000001,54
1705,0.0,6.254700000000001,54
1706,0.0,6.254700000000001,54
1707,0.0,6.254700000000001,54
1708,0.0,6.254700000000001,54
1709,0.0,6.254700000000001,54
1710,0.0,6.254700000000001,54
1711,0.0,6.254700000000001,54
1712,0.0,6.254700000000001,54
1713,0.0,6.254700000000001,54
1714,0.0,6.254700000000001,54
1715,0.0,6.254700000000001,54
1716,0.0,6.254700000000001,54
1717,0.0,6.254700000000001,54
1718,0.0,6.254700000000001,54
1719,0.0,6.254700000000001,54
1720,0.0,6.254700000000001,54
1721,0.0,6.254700000000001,54
1722,0.0,6.254700000000001,54
1723,0.0,6.254700000000001,54
1724,0.0,6.254700000000001,54
1725,0.0,6.254700000000001,54
1726,0.0,6.254700000000001,54
1727,9.0,6.3447000000000005,55
1728,-0.01,6.344600000000001,55
1729,2.0,6.3646,55
1730,10.0,6.464600000000001,55
1731,29.0,6.7546,55
1732,9.0,6.844600000000001,55
1733,23.0,7.0746,55
1734,17.0,7.014600000000001,55
1735,0.0,6.8646,55
1736,9.99,6.8245000000000005,55
1737,8.0,6.684500000000001,55
1738,-0.01,6.5745000000000005,55
1739,-0.01,6.574400000000001,55
1740,-0.01,6.4742999999999995,55
1741,13.0,6.604400000000001,55
1742,6.0,6.524400000000001,55
1743,13.0,6.474500000000001,55
1744,2.0,6.434500000000001,55
1745,0.0,6.2945,55
1746,20.0,6.4945,55
1747,5.99,6.394400000000001,55
1748,-0.02,6.3442,55
1749,0.0,6.244199999999999,55
1750,23.99,6.4741,55
1751,20.0,6.6742,55
1752,-0.02,6.513999999999999,55
1753,9.0,6.604500000000001,55
1754,-0.02,6.3843,55
1755,-0.01,6.244199999999999,55
1756,8.0,6.114199999999999,55
1757,-0.02,6.013999999999999,55
1758,7.0,6.044,55
1759,-0.01,5.8839999999999995,55
1760,17.0,5.954,55
1761,1.0,5.9642,55
1762,8.0,5.9041999999999994,55
1763,0.0,5.9041999999999994,56
1764,0.0,5.704199999999999,56
1765,0.0,5.6541999999999994,56
1766,0.0,5.5241999999999996,56
1767,0.0,5.524400000000001,56
1768,0.0,5.3845,56
1769,0.0,5.2546,56
1770,0.0,5.1046,56
1771,0.0,4.8548,56
1772,0.0,4.6949000000000005,56
1773,0.0,4.555,56
1774,0.0,4.435,56
1775,0.0,4.4352,56
1776,0.0,4.255199999999999,56
1777,0.0,4.255199999999999,56
1778,0.0,4.1251999999999995,56
1779,0.0,4.0853,56
1780,0.0,3.9353,56
1781,0.0,3.9354,56
1782,0.0,3.8154000000000003,56
1783,0.0,3.8156,56
1784,0.0,3.5257,56
1785,0.0,3.3857,56
1786,0.0,3.2260000000000004,56
1787,0.0,3.1361000000000003,56
1788,0.0,3.1362,56
1789,0.0,3.1363,57
1790,0.0,3.1367000000000003,57
1791,0.0,3.1367000000000003,57
1792,0.0,3.1371999999999995,57
1793,0.0,3.1374,57
1794,0.0,3.1375,57
1795,0.0,3.1376,57
1796,0.0,3.1378,57
1797,0.0,3.1381,57
1798,0.0,2.9581,57
1799,0.0,2.7281,57
1800,0.0,2.7081,57
1801,0.0,2.7081999999999997,57
1802,0.0,2.7083,57
1803,0.0,2.7083,57
1804,0.0,2.7083,57
1805,0.0,2.7083,57
1806,0.0,2.7083,57
1807,0.0,2.7083,57
1808,0.0,2.7083,57
1809,0.0,2.7083,57
1810,0.0,2.7083,57
1811,0.0,2.7083,57
1812,0.0,2.7083,57
1813,0.0,2.7083,57
1814,0.0,2.7083,58
1815,0.0,2.7083,58
1816,0.0,2.7083,58
1817,0.0,2.7083,58
1818,0.0,2.7083,58
1819,0.0,2.7083,58
1820,0.0,2.7083,58
1821,0.0,2.7083,58
1822,0.0,2.7083,58
1823,0.0,2.7083,58
1824,0.0,2.7083,58
1825,0.0,2.7083,58
1826,0.0,2.7083,58
1827,0.0,2.6182999999999996,58
1828,0.0,2.6184,58
1829,0.0,2.5984,58
1830,0.0,2.4984,58
1831,0.0,2.2084,58
1832,0.0,2.1184,58
1833,7.0,1.9584000000000001,58
1834,0.0,1.7884,58
1835,0.0,1.7884,58
1836,0.0,1.6885,58
1837,0.0,1.6085,58
1838,0.0,1.6085999999999998,58
1839,0.0,1.6087,58
1840,0.0,1.6088,58
1841,0.0,1.4788,58
1842,0.0,1.4188,58
1843,0.0,1.2888,58
1844,0.0,1.2688,58
1845,0.0,1.2688,58
1846,0.0,1.0688,58
1847,0.0,1.0089,58
1848,0.0,1.0090999999999999,58
1849,0.0,1.0090999999999999,58
1850,0.0,0.7692,58
1851,9.0,0.6592,58
1852,0.0,0.6594,58
1853,0.0,0.5694,58
1854,0.0,0.5696,58
1855,0.0,0.5697,58
1856,0.0,0.48969999999999997,58
1857,0.0,0.4899,58
1858,0.0,0.4199,58
1859,0.0,0.42,58
1860,0.0,0.25,58
1861,0.0,0.24,58
1862,0.0,0.16,58
1863,0.0,0.16,58
1864,0.0,0.16,59
1865,0.0,0.16,59
1866,0.0,0.16,59
1867,0.0,0.16,59
1868,0.0,0.16,59
1869,0.0,0.16,59
1870,0.0,0.16,59
1871,0.0,0.16,59
1872,0.0,0.16,59
1873,0.0,0.16,59
1874,0.0,0.16,59
1875,0.0,0.16,59
1876,0.0,0.16,59
1877,0.0,0.16,59
1878,0.0,0.16,59
1879,0.0,0.16,59
1880,0.0,0.16,59
1881,0.0,0.16,59
1882,0.0,0.16,59
1883,0.0,0.16,59
1884,0.0,0.16,59
1885,0.0,0.16,59
1886,0.0,0.16,59
1887,0.0,0.16,59
1888,0.0,0.16,59
1889,0.0,0.16,59
1890,0.0,0.16,60
1891,15.98,0.31980000000000003,60
1892,-0.02,0.3196,60
1893,3.99,0.35950000000000004,60
1894,17.0,0.5295000000000001,60
1895,2.0,0.5495,60
